household_key,group,treatment,recency_days,pre_baskets,pre_sales,pre_quantity,pre_target_purchase_count,pre_target_sales,pre_coupon_redemptions,pre_campaign_count_raw,has_demographic,target_sales,target_quantity,target_purchase_count,total_sales,baskets,recency_days_filled,target_purchase,any_purchase,pre_recency_capped,log_pre_baskets,log_pre_sales,pre_target_share,pre_coupon_user,pre_campaign_count_c
1930,대조,0,2.0,23.0,304.47,161.0,0.0,0.0,0.0,0.0,0,2.79,1.0,1.0,118.5,7.0,2.0,1,1,2.0,3.1780538303479458,5.721851574117079,0.0,0,0.0
1931,대조,0,6.0,13.0,370.13,168.0,4.0,7.65,0.0,0.0,1,0.0,0.0,0.0,230.41,11.0,6.0,0,1,6.0,2.6390573296152584,5.91655240554285,0.020668413800556562,0,0.0
1932,대조,0,25.0,4.0,56.800000000000004,28.0,0.0,0.0,0.0,0.0,0,3.34,2.0,1.0,375.2,9.0,25.0,1,1,25.0,1.6094379124341003,4.056988775678332,0.0,0,0.0
1935,대조,0,3.0,26.0,1901.84,156693.0,1.0,0.84,0.0,0.0,1,0.0,0.0,0.0,800.85,10.0,3.0,0,1,3.0,3.295836866004329,7.551102785989476,0.00044167753333613764,0,0.0
1936,대조,0,5.0,77.0,407.6,19670.0,1.0,2.15,0.0,1.0,0,8.29,7.0,3.0,387.4,38.0,5.0,1,1,5.0,4.356708826689592,6.0127366823835215,0.005274779195289499,0,1.0
1937,대조,0,3.0,22.0,966.66,9153.0,0.0,0.0,1.0,1.0,1,0.6,1.0,1.0,240.89000000000001,9.0,3.0,1,1,3.0,3.1354942159291497,6.874880785908055,0.0,1,1.0
1939,대조,0,19.0,8.0,306.90000000000003,15392.0,2.0,4.38,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,19.0,0,0,19.0,2.1972245773362196,5.729775054930455,0.01427174975562072,0,1.0
1940,대조,0,2.0,10.0,379.98,232.0,1.0,1.98,0.0,1.0,0,0.0,0.0,0.0,83.64,3.0,2.0,0,1,2.0,2.3978952727983707,5.942746880310552,0.005210800568450971,0,1.0
1941,대조,0,1.0,24.0,120.64,82.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,59.3,9.0,1.0,0,1,1.0,3.2188758248682006,4.801065862809164,0.0,0,0.0
1942,대조,0,11.0,6.0,74.0,8653.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,91.49000000000001,5.0,11.0,0,1,11.0,1.9459101490553132,4.31748811353631,0.0,0,0.0
1946,대조,0,6.0,7.0,478.82,175.0,2.0,4.96,0.0,0.0,1,13.99,9.0,8.0,558.07,6.0,6.0,1,1,6.0,2.0794415416798357,6.1734110335718535,0.01035879871350403,0,0.0
1947,대조,0,2.0,15.0,1427.74,439.0,0.0,0.0,0.0,0.0,0,5.78,2.0,2.0,445.65,7.0,2.0,1,1,2.0,2.772588722239781,7.264548215959417,0.0,0,0.0
1948,대조,0,1.0,7.0,141.55,93.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,28.57,1.0,1.0,0,1,1.0,2.0794415416798357,4.9596928153586815,0.0,0,0.0
1949,대조,0,1.0,3.0,163.94,76.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,80.21000000000001,2.0,1.0,0,1,1.0,1.3862943611198906,5.105581771405209,0.0,0,0.0
1950,대조,0,77.0,1.0,30.520000000000003,13.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,77.0,0,0,77.0,0.6931471805599453,3.4506222649896783,0.0,0,0.0
1953,대조,0,4.0,26.0,789.69,304.0,1.0,2.79,0.0,0.0,1,0.0,0.0,0.0,184.71,7.0,4.0,0,1,4.0,3.295836866004329,6.672905981975281,0.0035330319492459066,0,0.0
1957,대조,0,11.0,2.0,57.730000000000004,27.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,13.459999999999999,1.0,11.0,0,1,11.0,1.0986122886681098,4.072950669534428,0.0,0,1.0
1962,대조,0,16.0,8.0,218.51,93.0,3.0,6.55,0.0,0.0,1,0.0,0.0,0.0,30.68,1.0,16.0,0,1,16.0,2.1972245773362196,5.391397789564048,0.02997574481717084,0,0.0
1963,대조,0,1.0,9.0,345.34,4687.0,1.0,2.19,0.0,1.0,0,0.0,0.0,0.0,122.16,3.0,1.0,0,1,1.0,2.302585092994046,5.847420951524005,0.006341576417443679,0,1.0
1964,대조,0,9.0,10.0,269.74,155.0,1.0,1.0,0.0,0.0,1,0.0,0.0,0.0,87.33,3.0,9.0,0,1,9.0,2.3978952727983707,5.6011589507576405,0.003707273670942389,0,0.0
1968,대조,0,10.0,12.0,421.21,250.0,1.0,2.16,0.0,0.0,0,0.0,0.0,0.0,136.27,5.0,10.0,0,1,10.0,2.5649493574615367,6.045502820590854,0.00512808337883716,0,0.0
1969,대조,0,7.0,27.0,208.98,146.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,121.14,16.0,7.0,0,1,7.0,3.332204510175204,5.347012288086795,0.0,0,0.0
1970,대조,0,28.0,2.0,23.4,23.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,89.13,4.0,28.0,0,1,28.0,1.0986122886681098,3.1945831322991562,0.0,0,0.0
1972,대조,0,2.0,26.0,585.88,311.0,2.0,3.89,0.0,0.0,0,0.0,0.0,0.0,182.81,16.0,2.0,0,1,2.0,3.295836866004329,6.374820369628045,0.006639584897931317,0,0.0
1976,대조,0,2.0,27.0,448.79,224.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,144.53,11.0,2.0,0,1,2.0,3.332204510175204,6.108780807174922,0.0,0,0.0
1979,대조,0,6.0,11.0,101.82,58.0,3.0,7.17,0.0,1.0,1,2.79,1.0,1.0,58.22,6.0,6.0,1,1,6.0,2.4849066497880004,4.632979886627359,0.07041838538597525,0,1.0
1980,대조,0,19.0,4.0,422.02,176.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,175.64000000000001,1.0,19.0,0,1,19.0,1.6094379124341003,6.047419459252429,0.0,0,0.0
1981,대조,0,7.0,10.0,93.33,46.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,70.88,4.0,7.0,0,1,7.0,2.3978952727983707,4.546799272661762,0.0,0,0.0
1982,대조,0,5.0,26.0,655.84,58972.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,572.75,15.0,5.0,0,1,5.0,3.295836866004329,6.487440457623637,0.0,0,0.0
1987,대조,0,6.0,9.0,212.73,166.0,1.0,2.89,0.0,0.0,0,0.0,0.0,0.0,175.22,8.0,6.0,0,1,6.0,2.302585092994046,5.364713536187719,0.013585295915009638,0,0.0
1989,대조,0,4.0,27.0,403.84000000000003,17012.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,200.32,11.0,4.0,0,1,4.0,3.332204510175204,6.003491927320701,0.0,0,0.0
1990,대조,0,7.0,16.0,429.3,66786.0,3.0,10.0,0.0,0.0,1,5.15,2.0,2.0,356.26,10.0,7.0,1,1,7.0,2.833213344056216,6.064482639844554,0.023293733985557886,0,0.0
1993,대조,0,1.0,11.0,176.86,10806.0,1.0,0.99,0.0,0.0,0,0.0,0.0,0.0,113.96000000000001,5.0,1.0,0,1,1.0,2.4849066497880004,5.180996723971494,0.005597647857062083,0,0.0
1996,대조,0,9.0,14.0,382.81,180.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,207.43,9.0,9.0,0,1,9.0,2.70805020110221,5.950147638471271,0.0,0,0.0
1997,대조,0,3.0,10.0,573.12,194.0,2.0,3.5,0.0,0.0,1,2.99,1.0,1.0,313.63,5.0,3.0,1,1,3.0,2.3978952727983707,6.352838433703179,0.006106923506420994,0,0.0
2004,대조,0,4.0,35.0,1374.3600000000001,623.0,0.0,0.0,0.0,0.0,1,4.98,2.0,2.0,667.6800000000001,15.0,4.0,1,1,4.0,3.58351893845611,7.226470794014091,0.0,0,0.0
2009,대조,0,30.0,3.0,63.6,15.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,30.0,0,0,30.0,1.3862943611198906,4.168214410788556,0.0,0,1.0
2011,대조,0,1.0,20.0,217.70000000000002,102.0,2.0,5.0,0.0,0.0,1,0.0,0.0,0.0,88.23,9.0,1.0,0,1,1.0,3.044522437723423,5.387700927682722,0.022967386311437757,0,0.0
2013,대조,0,2.0,17.0,190.94,97.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,73.15,6.0,2.0,0,1,2.0,2.8903717578961645,5.257182823189481,0.0,0,0.0
2014,대조,0,9.0,7.0,508.29,267.0,5.0,6.16,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,9.0,0,0,9.0,2.0794415416798357,6.233017598904941,0.012119065887583859,0,0.0
2015,대조,0,1.0,18.0,860.23,321.0,4.0,9.43,0.0,0.0,0,2.48,1.0,1.0,325.91,5.0,1.0,1,1,1.0,2.9444389791664403,6.758361599997274,0.010962184532043754,0,0.0
2016,대조,0,2.0,13.0,266.09,184.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,382.01,13.0,2.0,0,1,2.0,2.6390573296152584,5.58758568025369,0.0,0,1.0
2017,대조,0,1.0,15.0,637.49,15906.0,2.0,1.74,0.0,0.0,1,0.0,0.0,0.0,381.28000000000003,9.0,1.0,0,1,1.0,2.772588722239781,6.459106013642822,0.002729454579679681,0,0.0
2018,대조,0,54.0,5.0,270.61,127.0,2.0,5.98,0.0,0.0,1,0.0,0.0,0.0,75.78,4.0,54.0,0,1,54.0,1.791759469228055,5.604367213857996,0.022098222534274417,0,0.0
2019,대조,0,1.0,99.0,2738.84,1209.0,5.0,25.77,0.0,0.0,0,2.2,5.0,2.0,1515.34,27.0,1.0,1,1,1.0,4.605170185988092,7.915654803516527,0.009409092900644067,0,0.0
2020,대조,0,2.0,44.0,1748.82,745.0,7.0,20.37,0.0,0.0,1,15.34,6.0,5.0,621.72,19.0,2.0,1,1,2.0,3.8066624897703196,7.467268204484544,0.01164785398154184,0,0.0
2021,대조,0,7.0,18.0,309.05,131.0,1.0,1.5,0.0,0.0,0,0.0,0.0,0.0,80.27,4.0,7.0,0,1,7.0,2.9444389791664403,5.736733574795887,0.004853583562530335,0,0.0
2029,대조,0,77.0,3.0,74.09,36.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,6.99,1.0,77.0,0,1,77.0,1.3862943611198906,4.318687394111793,0.0,0,0.0
2030,대조,0,5.0,9.0,305.01,120.0,0.0,0.0,0.0,1.0,1,7.779999999999999,7.0,6.0,169.15,6.0,5.0,1,1,5.0,2.302585092994046,5.723617781156972,0.0,0,1.0
2032,대조,0,3.0,13.0,638.0,49827.0,1.0,0.75,0.0,0.0,0,0.0,0.0,0.0,133.32,4.0,3.0,0,1,3.0,2.6390573296152584,6.459904454377535,0.0011755485893416929,0,0.0
2033,대조,0,13.0,7.0,184.15,60.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,35.93,4.0,13.0,0,1,13.0,2.0794415416798357,5.2211663073596215,0.0,0,0.0
2034,대조,0,4.0,20.0,595.22,65910.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,217.5,8.0,4.0,0,1,4.0,3.044522437723423,6.390609726471327,0.0,0,0.0
2035,대조,0,10.0,21.0,334.62,227.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,74.24,6.0,10.0,0,1,10.0,3.091042453358316,5.815979567573016,0.0,0,0.0
2036,대조,0,2.0,5.0,532.6,16573.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,156.48,3.0,2.0,0,1,2.0,1.791759469228055,6.279646494601414,0.0,0,0.0
2037,대조,0,12.0,14.0,290.98,167.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,167.82999999999998,7.0,12.0,0,1,12.0,2.70805020110221,5.676685306771834,0.0,0,1.0
2039,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,1.0
2041,대조,0,2.0,8.0,360.86,122.0,1.0,1.67,0.0,0.0,1,1.67,1.0,1.0,430.75,10.0,2.0,1,1,2.0,2.1972245773362196,5.891257396690951,0.004627833508839993,0,0.0
2042,대조,0,20.0,5.0,509.14,12386.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,387.1,2.0,20.0,0,1,20.0,1.791759469228055,6.234685197851371,0.0,0,0.0
2043,대조,0,19.0,7.0,152.44,9461.0,0.0,0.0,0.0,0.0,0,0.88,2.0,1.0,118.43,3.0,19.0,1,1,19.0,2.0794415416798357,5.033309611135128,0.0,0,0.0
2044,대조,0,10.0,7.0,161.48,70.0,0.0,0.0,0.0,1.0,0,2.99,1.0,1.0,145.01,2.0,10.0,1,1,10.0,2.0794415416798357,5.090554917272129,0.0,0,1.0
2053,대조,0,1.0,27.0,595.21,4647.0,3.0,6.16,0.0,0.0,1,1.78,2.0,1.0,174.68,9.0,1.0,1,1,1.0,3.332204510175204,6.3905929539983095,0.010349288486416558,0,0.0
2055,대조,0,1.0,20.0,306.76,111.0,4.0,10.67,0.0,0.0,0,2.89,1.0,1.0,278.46,13.0,1.0,1,1,1.0,3.044522437723423,5.72932025844404,0.03478289216325466,0,0.0
2056,대조,0,16.0,13.0,245.95,86.0,6.0,13.379999999999999,0.0,0.0,0,5.58,2.0,2.0,76.11,5.0,16.0,1,1,16.0,2.6390573296152584,5.509185886986634,0.054401301077454764,0,0.0
2057,대조,0,16.0,20.0,529.26,43221.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,225.33,11.0,16.0,0,1,16.0,3.044522437723423,6.273367452295723,0.0,0,0.0
2059,대조,0,2.0,10.0,540.89,321.0,3.0,6.78,0.0,0.0,0,0.0,0.0,0.0,47.14,3.0,2.0,0,1,2.0,2.3978952727983707,6.295063028812576,0.012534896189613415,0,0.0
2064,대조,0,1.0,21.0,393.52,101.0,0.0,0.0,0.0,0.0,1,3.1799999999999997,2.0,2.0,265.18,13.0,1.0,1,1,1.0,3.091042453358316,5.977669836085793,0.0,0,0.0
2065,대조,0,6.0,7.0,573.46,228.0,3.0,6.48,0.0,0.0,0,0.0,0.0,0.0,115.05,1.0,6.0,0,1,6.0,2.0794415416798357,6.353430469103293,0.011299829107522757,0,0.0
2068,대조,0,4.0,14.0,364.4,4769.0,5.0,9.96,0.0,0.0,1,1.99,1.0,1.0,132.43,8.0,4.0,1,1,4.0,2.70805020110221,5.900992643943907,0.02733260153677278,0,0.0
2069,대조,0,18.0,8.0,95.86,38.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,13.08,2.0,18.0,0,1,18.0,2.1972245773362196,4.573266636975083,0.0,0,1.0
2070,대조,0,3.0,82.0,509.23,15500.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,302.18,39.0,3.0,0,1,3.0,4.418840607796598,6.234861604449435,0.0,0,0.0
2071,대조,0,2.0,24.0,290.88,78.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,241.34,26.0,2.0,0,1,2.0,3.2188758248682006,5.67634275889742,0.0,0,0.0
2074,대조,0,6.0,11.0,347.25,201.0,2.0,4.05,0.0,0.0,0,0.0,0.0,0.0,5.08,1.0,6.0,0,1,6.0,2.4849066497880004,5.852920612659915,0.011663066954643628,0,0.0
2075,대조,0,37.0,5.0,172.91,13457.0,0.0,0.0,0.0,0.0,0,2.0,1.0,1.0,205.16,5.0,37.0,1,1,37.0,1.791759469228055,5.158537924019751,0.0,0,0.0
2081,대조,0,34.0,5.0,231.06,131.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,34.0,0,0,34.0,1.791759469228055,5.446995958919399,0.0,0,0.0
2083,대조,0,3.0,49.0,932.25,42231.0,4.0,7.0,0.0,0.0,0,6.58,6.0,4.0,414.48,14.0,3.0,1,1,3.0,3.912023005428146,6.838673117794693,0.007508715473317243,0,0.0
2084,대조,0,40.0,11.0,138.83,43.0,0.0,0.0,0.0,0.0,1,11.71,16.0,9.0,319.19,10.0,40.0,1,1,40.0,2.4849066497880004,4.940427399052759,0.0,0,0.0
2085,대조,0,1.0,75.0,2130.4900000000002,136321.0,1.0,3.34,0.0,0.0,1,0.0,0.0,0.0,675.91,25.0,1.0,0,1,1.0,4.330733340286331,7.6645765446624745,0.001567714469441302,0,0.0
2086,대조,0,2.0,48.0,525.76,213.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,349.59,39.0,2.0,0,1,2.0,3.8918202981106265,6.2667450368420194,0.0,0,0.0
2087,대조,0,5.0,26.0,957.28,57353.0,13.0,36.42,0.0,0.0,1,20.66,12.0,8.0,444.15,14.0,5.0,1,1,5.0,3.295836866004329,6.865140010840788,0.038045295002507105,0,0.0
2092,대조,0,9.0,26.0,484.1,27128.0,2.0,7.0,0.0,0.0,1,5.18,2.0,2.0,221.23,16.0,9.0,1,1,9.0,3.295836866004329,6.184355055251171,0.014459822350753975,0,0.0
2094,대조,0,7.0,6.0,227.57,114.0,1.0,2.16,0.0,0.0,1,2.16,1.0,1.0,120.1,3.0,7.0,1,1,7.0,1.9459101490553132,5.431842509153028,0.009491585006811092,0,0.0
2095,대조,0,7.0,25.0,673.58,24786.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,271.22,9.0,7.0,0,1,7.0,3.258096538021482,6.514090274989723,0.0,0,1.0
2098,대조,0,5.0,6.0,268.67,135.0,1.0,1.99,0.0,0.0,0,0.0,0.0,0.0,99.47,1.0,5.0,0,1,5.0,1.9459101490553132,5.5971989892534175,0.007406855994342501,0,0.0
2099,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,46.42,4.0,90.0,0,1,90.0,0.0,0.0,0.0,0,0.0
2100,대조,0,6.0,15.0,583.11,385.0,5.0,8.5,0.0,0.0,1,7.2299999999999995,8.0,5.0,174.64,6.0,6.0,1,1,6.0,2.772588722239781,6.370089321255816,0.014577009483630875,0,0.0
2107,대조,0,2.0,15.0,456.97,188.0,3.0,7.83,0.0,1.0,1,6.13,3.0,2.0,328.68,7.0,2.0,1,1,2.0,2.772588722239781,6.126803679785417,0.017134604022145873,0,1.0
2108,대조,0,2.0,23.0,238.01,113.0,1.0,2.38,0.0,0.0,0,2.48,1.0,1.0,78.37,6.0,2.0,1,1,2.0,3.1780538303479458,5.476505392060385,0.009999579849586151,0,0.0
2109,대조,0,4.0,22.0,536.98,291.0,1.0,1.67,0.0,0.0,0,0.0,0.0,0.0,205.88,9.0,4.0,0,1,4.0,3.1354942159291497,6.287821384749598,0.003109985474319341,0,0.0
2115,대조,0,3.0,58.0,2282.47,312810.0,3.0,5.0,0.0,0.0,1,4.99,3.0,2.0,851.77,16.0,3.0,1,1,3.0,4.07753744390572,7.73345149481158,0.002190609296069609,0,0.0
2117,대조,0,6.0,14.0,165.8,117.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,69.62,5.0,6.0,0,1,6.0,2.70805020110221,5.116795489924646,0.0,1,1.0
2121,대조,0,2.0,22.0,592.64,73066.0,5.0,12.57,0.0,1.0,1,0.0,0.0,0.0,373.33,13.0,2.0,0,1,2.0,3.1354942159291497,6.386273075027617,0.02121017818574514,0,1.0
2123,대조,0,2.0,11.0,678.4300000000001,288.0,0.0,0.0,0.0,0.0,1,1.76,4.0,1.0,355.82,5.0,2.0,1,1,2.0,2.4849066497880004,6.5212542113603815,0.0,0,0.0
2128,대조,0,2.0,2.0,23.14,8.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,55.35,5.0,2.0,0,1,2.0,1.0986122886681098,3.1838702156693857,0.0,0,0.0
2130,대조,0,6.0,11.0,778.79,292.0,1.0,1.98,0.0,0.0,1,0.0,0.0,0.0,67.49,2.0,6.0,0,1,6.0,2.4849066497880004,6.6590246526652965,0.002542405526521912,0,0.0
2131,대조,0,3.0,21.0,654.84,278.0,5.0,11.57,0.0,0.0,0,15.510000000000002,9.0,5.0,480.64,10.0,3.0,1,1,3.0,3.091042453358316,6.4859168567560275,0.0176684380917476,0,0.0
2138,대조,0,1.0,18.0,436.43,236.0,1.0,2.48,0.0,0.0,0,0.0,0.0,0.0,248.87,6.0,1.0,0,1,1.0,2.9444389791664403,6.080916692996303,0.005682469124487317,0,0.0
2139,대조,0,1.0,86.0,1048.17,473.0,1.0,2.14,0.0,0.0,0,0.0,0.0,0.0,655.85,35.0,1.0,0,1,1.0,4.465908118654584,6.955754654370048,0.0020416535485655953,0,0.0
2142,대조,0,2.0,12.0,1239.7,578.0,3.0,7.45,0.0,0.0,0,5.0,3.0,1.0,397.3,5.0,2.0,1,1,2.0,2.5649493574615367,7.123431015448826,0.0060095184318786805,0,0.0
2144,대조,0,28.0,4.0,349.92,97.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,96.68,1.0,28.0,0,1,28.0,1.6094379124341003,5.860558277260183,0.0,0,0.0
2145,대조,0,12.0,7.0,267.27,85.0,1.0,2.39,0.0,0.0,0,0.0,0.0,0.0,14.96,1.0,12.0,0,1,12.0,2.0794415416798357,5.591993936047486,0.008942268118382161,0,0.0
2147,대조,0,3.0,15.0,809.9,8559.0,0.0,0.0,0.0,0.0,1,1.76,4.0,4.0,340.31,6.0,3.0,1,1,3.0,2.772588722239781,6.698144741950512,0.0,0,0.0
2154,대조,0,4.0,12.0,265.27,10892.0,1.0,4.0,0.0,0.0,1,0.0,0.0,0.0,307.79,9.0,4.0,0,1,4.0,2.5649493574615367,5.5845108315733585,0.015078976137520263,0,0.0
2156,대조,0,5.0,15.0,729.16,62281.0,1.0,1.5,0.0,0.0,1,0.0,0.0,0.0,320.38,5.0,5.0,0,1,5.0,2.772588722239781,6.593263688208622,0.0020571616654780846,0,0.0
2158,대조,0,6.0,22.0,478.29,80668.0,1.0,1.85,0.0,0.0,1,4.0,2.0,2.0,184.84,8.0,6.0,1,1,6.0,3.1354942159291497,6.172305842188285,0.0038679462250935624,0,0.0
2159,대조,0,3.0,21.0,345.94,4583.0,1.0,2.19,0.0,0.0,0,0.0,0.0,0.0,184.55,9.0,3.0,0,1,3.0,3.091042453358316,5.849151854333263,0.006330577556801757,0,0.0
2161,대조,0,72.0,2.0,53.870000000000005,14437.0,1.0,3.99,0.0,1.0,0,0.0,0.0,0.0,111.65,3.0,72.0,0,1,72.0,1.0986122886681098,4.004966751070884,0.0740671988119547,0,1.0
2162,대조,0,5.0,28.0,1853.63,100620.0,7.0,22.51,0.0,0.0,1,0.0,0.0,0.0,743.79,9.0,5.0,0,1,5.0,3.367295829986474,7.52544049423012,0.01214373958125408,0,0.0
2164,대조,0,2.0,10.0,357.42,200.0,5.0,7.58,0.0,0.0,0,0.0,0.0,0.0,150.7,3.0,2.0,0,1,2.0,2.3978952727983707,5.881705483115242,0.02120754294667338,0,0.0
2171,대조,0,1.0,9.0,401.6,175.0,1.0,3.69,0.0,0.0,0,0.0,0.0,0.0,215.45,5.0,1.0,0,1,1.0,2.302585092994046,5.9979435132056915,0.009188247011952191,0,0.0
2173,대조,0,25.0,2.0,14.34,5.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,25.0,0,0,25.0,1.0986122886681098,2.73046379593911,0.0,0,0.0
2176,대조,0,6.0,88.0,1103.49,109717.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,129.72,7.0,6.0,0,1,6.0,4.48863636973214,7.007138968948656,0.0,0,0.0
2179,대조,0,14.0,4.0,218.85,84.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,133.86,7.0,14.0,0,1,14.0,1.6094379124341003,5.392945495626819,0.0,0,0.0
2181,대조,0,19.0,5.0,162.47,37.0,1.0,5.78,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,19.0,0,0,19.0,1.791759469228055,5.096629487263117,0.03557579860897397,0,0.0
2184,대조,0,1.0,27.0,955.0,13211.0,7.0,19.08,0.0,0.0,1,0.0,0.0,0.0,191.15,10.0,1.0,0,1,1.0,3.332204510175204,6.862757913051401,0.019979057591623033,0,0.0
2187,대조,0,32.0,7.0,269.87,103.0,0.0,0.0,0.0,0.0,0,0.88,2.0,1.0,272.47,6.0,32.0,1,1,32.0,2.0794415416798357,5.601639000987498,0.0,0,0.0
2190,대조,0,1.0,40.0,1551.96,162889.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,655.62,17.0,1.0,0,1,1.0,3.713572066704308,7.3479180662168515,0.0,0,0.0
2198,대조,0,1.0,22.0,216.3,11091.0,1.0,1.5,0.0,0.0,1,6.87,3.0,3.0,395.17,30.0,1.0,1,1,1.0,3.1354942159291497,5.381278887262384,0.006934812760055478,0,0.0
2199,대조,0,10.0,22.0,910.6800000000001,74988.0,10.0,19.02,0.0,0.0,1,16.39,9.0,8.0,465.7,11.0,10.0,1,1,10.0,3.1354942159291497,6.815289051309543,0.020885492159704835,0,0.0
2203,대조,0,1.0,9.0,505.23,137.0,1.0,5.38,0.0,1.0,1,0.0,0.0,0.0,138.98000000000002,2.0,1.0,0,1,1.0,2.302585092994046,6.22699111146752,0.010648615482057677,0,1.0
2204,대조,0,1.0,31.0,382.83,334.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,98.35,12.0,1.0,0,1,1.0,3.4657359027997265,5.950199746230127,0.0,0,0.0
2210,대조,0,4.0,15.0,704.93,333.0,4.0,13.64,0.0,0.0,0,0.0,0.0,0.0,151.04,6.0,4.0,0,1,4.0,2.772588722239781,6.5595160824358985,0.019349438951385245,0,0.0
2211,대조,0,3.0,10.0,229.74,28193.0,0.0,0.0,0.0,0.0,0,5.0,2.0,2.0,179.0,5.0,3.0,1,1,3.0,2.3978952727983707,5.441291535499143,0.0,0,0.0
2221,대조,0,2.0,20.0,397.08,215.0,2.0,3.5,0.0,0.0,1,0.0,0.0,0.0,133.78,6.0,2.0,0,1,2.0,3.044522437723423,5.98665299011076,0.00881434471642994,0,0.0
2222,대조,0,13.0,5.0,530.78,217.0,4.0,8.99,0.0,0.0,0,4.0,2.0,1.0,192.05,2.0,13.0,1,1,13.0,1.791759469228055,6.276229869978361,0.016937337503297036,0,0.0
2225,대조,0,5.0,12.0,326.03000000000003,131.0,1.0,2.0,0.0,0.0,0,6.13,3.0,3.0,173.42000000000002,5.0,5.0,1,1,5.0,2.5649493574615367,5.790051909808377,0.00613440480937337,0,0.0
2230,대조,0,54.0,1.0,13.96,4.0,0.0,0.0,0.0,0.0,0,2.89,1.0,1.0,86.88000000000001,1.0,54.0,1,1,54.0,0.6931471805599453,2.7053799725463312,0.0,0,0.0
2231,대조,0,11.0,12.0,651.04,13121.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,31.96,3.0,11.0,0,1,11.0,2.5649493574615367,6.480105909738089,0.0,0,0.0
2234,대조,0,1.0,31.0,1439.98,53566.0,3.0,9.75,0.0,0.0,1,0.0,0.0,0.0,514.64,12.0,1.0,0,1,1.0,3.4657359027997265,7.273078716652684,0.006770927373991305,0,0.0
2235,대조,0,7.0,12.0,602.27,184.0,2.0,10.76,0.0,0.0,1,5.0,3.0,2.0,123.95,5.0,7.0,1,1,7.0,2.5649493574615367,6.402364857706086,0.017865741278828434,0,0.0
2236,대조,0,2.0,45.0,715.8100000000001,62967.0,2.0,4.390000000000001,0.0,0.0,0,0.0,0.0,0.0,128.44,9.0,2.0,0,1,2.0,3.828641396489095,6.574810812456265,0.006132912365013062,0,0.0
2237,대조,0,5.0,21.0,599.26,39194.0,2.0,3.66,0.0,0.0,1,8.0,8.0,7.0,355.4,12.0,5.0,1,1,5.0,3.091042453358316,6.3973628946877055,0.0061075326235690685,0,0.0
